t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
25.280285,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020233,0.051461,0.000000
25.296286,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020347,0.048398,0.000000
25.296286,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020347,0.048398,0.000000
25.312286,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020461,0.045334,0.000000
25.312286,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020461,0.045334,0.000000
25.328287,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020575,0.042271,0.000000
25.328287,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020575,0.042271,0.000000
25.344288,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020689,0.039208,0.000000
25.344288,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020689,0.039208,0.000000
25.360289,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020803,0.036144,0.000000
25.360289,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020803,0.036144,0.000000
25.376289,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020917,0.033081,0.000000
25.376289,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.020917,0.033081,0.000000
25.392290,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.021031,0.030017,0.000000
25.392290,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.021031,0.030017,0.000000
25.408291,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.021145,0.026954,0.000000
25.408291,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,-0.021145,0.026954,0.000000
25.424292,0.000000,0.000000,0.191595,0.000000,-0.191595,0.000000,0.000000,0.000000,-0.021259,0.023891,0.000000
25.424292,0.000000,0.000000,0.191595,0.000000,-0.191595,0.000000,0.000000,0.000000,-0.021259,0.023891,0.000000
25.440292,0.000000,0.000000,0.037340,0.000000,-0.037340,-0.000000,0.000000,0.000000,-0.021263,0.023293,0.000000
25.440292,0.000000,0.000000,0.037340,0.000000,-0.037340,-0.000000,0.000000,0.000000,-0.021263,0.023293,0.000000
25.456293,0.000000,0.000000,0.000317,0.000000,-0.000317,-0.000000,0.000000,0.000000,-0.021262,0.023298,0.000000
25.456293,0.000000,0.000000,0.000317,0.000000,-0.000317,-0.000000,0.000000,0.000000,-0.021262,0.023298,0.000000
25.472294,0.000000,0.000000,0.000871,-0.000000,-0.000871,0.000000,0.000000,0.000000,-0.021262,0.023312,0.000000
25.472294,0.000000,0.000000,0.000871,-0.000000,-0.000871,0.000000,0.000000,0.000000,-0.021262,0.023312,0.000000
25.488295,0.000000,0.000000,0.000708,-0.000000,-0.000708,0.000000,0.000000,0.000000,-0.021261,0.023323,0.000000
25.488295,0.000000,0.000000,0.000708,-0.000000,-0.000708,0.000000,0.000000,0.000000,-0.021261,0.023323,0.000000
25.504295,0.000000,0.000000,0.000566,-0.000000,-0.000566,0.000000,0.000000,0.000000,-0.021261,0.023332,0.000000
25.504295,0.000000,0.000000,0.000566,-0.000000,-0.000566,0.000000,0.000000,0.000000,-0.021261,0.023332,0.000000
25.520296,0.000000,0.000000,0.000453,-0.000000,-0.000453,0.000000,0.000000,0.000000,-0.021261,0.023339,0.000000
25.520296,0.000000,0.000000,0.000453,-0.000000,-0.000453,0.000000,0.000000,0.000000,-0.021261,0.023339,0.000000
25.536297,0.000000,0.000000,0.000362,-0.000000,-0.000362,0.000000,0.000000,0.000000,-0.021261,0.023345,0.000000
25.536297,0.000000,0.000000,0.000362,-0.000000,-0.000362,0.000000,0.000000,0.000000,-0.021261,0.023345,0.000000
25.552298,0.000000,0.000000,0.000289,-0.000000,-0.000289,0.000000,0.000000,0.000000,-0.021260,0.023350,0.000000
25.552298,0.000000,0.000000,0.000289,-0.000000,-0.000289,0.000000,0.000000,0.000000,-0.021260,0.023350,0.000000
25.568298,0.000000,0.000000,0.000231,-0.000000,-0.000231,0.000000,0.000000,0.000000,-0.021260,0.023354,0.000000
25.568298,0.000000,0.000000,0.000231,-0.000000,-0.000231,0.000000,0.000000,0.000000,-0.021260,0.023354,0.000000
25.584299,0.000000,0.000000,0.000185,-0.000000,-0.000185,0.000000,0.000000,0.000000,-0.021260,0.023356,0.000000
25.584299,0.000000,0.000000,0.000185,-0.000000,-0.000185,0.000000,0.000000,0.000000,-0.021260,0.023356,0.000000
25.600300,0.000000,0.000000,0.000147,-0.000000,-0.000147,0.000000,0.000000,0.000000,-0.021260,0.023359,0.000000
25.600300,0.000000,0.000000,0.000147,-0.000000,-0.000147,0.000000,0.000000,0.000000,-0.021260,0.023359,0.000000
25.616301,0.000000,0.000000,0.000118,-0.000000,-0.000118,0.000000,0.000000,0.000000,-0.021260,0.023361,0.000000
25.616301,0.000000,0.000000,0.000118,-0.000000,-0.000118,0.000000,0.000000,0.000000,-0.021260,0.023361,0.000000
25.632301,0.000000,0.000000,0.000094,-0.000000,-0.000094,0.000000,0.000000,0.000000,-0.021260,0.023362,0.000000
25.632301,0.000000,0.000000,0.000094,-0.000000,-0.000094,0.000000,0.000000,0.000000,-0.021260,0.023362,0.000000
25.648302,0.000000,0.000000,0.000075,-0.000000,-0.000075,0.000000,0.000000,0.000000,-0.021260,0.023363,0.000000
25.648302,0.000000,0.000000,0.000075,-0.000000,-0.000075,0.000000,0.000000,0.000000,-0.021260,0.023363,0.000000
25.664303,0.000000,0.000000,0.000060,-0.000000,-0.000060,0.000000,0.000000,0.000000,-0.021260,0.023364,0.000000
25.664303,0.000000,0.000000,0.000060,-0.000000,-0.000060,0.000000,0.000000,0.000000,-0.021260,0.023364,0.000000
25.680304,0.000000,0.000000,0.000048,-0.000000,-0.000048,0.000000,0.000000,0.000000,-0.021260,0.023365,0.000000
25.680304,0.000000,0.000000,0.000048,-0.000000,-0.000048,0.000000,0.000000,0.000000,-0.021260,0.023365,0.000000
25.696304,0.000000,0.000000,0.000038,-0.000000,-0.000038,0.000000,0.000000,0.000000,-0.021260,0.023366,0.000000
25.696304,0.000000,0.000000,0.000038,-0.000000,-0.000038,0.000000,0.000000,0.000000,-0.021260,0.023366,0.000000
25.712305,0.000000,0.000000,0.000031,-0.000000,-0.000031,0.000000,0.000000,0.000000,-0.021260,0.023366,0.000000
25.712305,0.000000,0.000000,0.000031,-0.000000,-0.000031,0.000000,0.000000,0.000000,-0.021260,0.023366,0.000000
25.728306,0.000000,0.000000,0.000024,-0.000000,-0.000024,0.000000,0.000000,0.000000,-0.021260,0.023367,0.000000
25.728306,0.000000,0.000000,0.000024,-0.000000,-0.000024,0.000000,0.000000,0.000000,-0.021260,0.023367,0.000000
25.744307,0.000000,0.000000,0.000020,-0.000000,-0.000020,0.000000,0.000000,0.000000,-0.021260,0.023367,0.000000
25.744307,0.000000,0.000000,0.000020,-0.000000,-0.000020,0.000000,0.000000,0.000000,-0.021260,0.023367,0.000000
25.760307,0.000000,0.000000,0.000016,-0.000000,-0.000016,0.000000,0.000000,0.000000,-0.021260,0.023367,0.000000
25.760307,0.000000,0.000000,0.000016,-0.000000,-0.000016,0.000000,0.000000,0.000000,-0.021260,0.023367,0.000000
25.776308,0.000000,0.000000,0.000012,-0.000000,-0.000012,0.000000,0.000000,0.000000,-0.021260,0.023367,0.000000
25.776308,0.000000,0.000000,0.000012,-0.000000,-0.000012,0.000000,0.000000,0.000000,-0.021260,0.023367,0.000000
25.792309,0.000000,0.000000,0.000010,-0.000000,-0.000010,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.792309,0.000000,0.000000,0.000010,-0.000000,-0.000010,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.808310,0.000000,0.000000,0.000008,-0.000000,-0.000008,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.808310,0.000000,0.000000,0.000008,-0.000000,-0.000008,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.824310,0.000000,0.000000,0.000006,-0.000000,-0.000006,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.824310,0.000000,0.000000,0.000006,-0.000000,-0.000006,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.840311,0.000000,0.000000,0.000005,-0.000000,-0.000005,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.840311,0.000000,0.000000,0.000005,-0.000000,-0.000005,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.856312,0.000000,0.000000,0.000004,-0.000000,-0.000004,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.856312,0.000000,0.000000,0.000004,-0.000000,-0.000004,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.872313,0.000000,0.000000,0.000003,-0.000000,-0.000003,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.872313,0.000000,0.000000,0.000003,-0.000000,-0.000003,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.888313,0.000000,0.000000,0.000003,-0.000000,-0.000003,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.888313,0.000000,0.000000,0.000003,-0.000000,-0.000003,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.904314,0.000000,0.000000,0.000002,-0.000000,-0.000002,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.904314,0.000000,0.000000,0.000002,-0.000000,-0.000002,0.000000,0.000000,0.000000,-0.021260,0.023368,0.000000
25.920315,0.000000,2.000000,0.000002,-0.000000,-0.000002,2.000000,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.920315,0.000000,2.000000,0.000002,-0.000000,-0.000002,2.000000,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.936316,0.000000,2.000000,0.000001,1.975221,-0.000001,0.024779,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.936316,0.000000,2.000000,0.000001,1.975221,-0.000001,0.024779,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.952316,0.000000,2.000000,0.000002,1.974929,-0.000002,0.025071,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.952316,0.000000,2.000000,0.000002,1.974929,-0.000002,0.025071,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.968317,0.000000,2.000000,0.000008,1.974967,-0.000008,0.025033,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.968317,0.000000,2.000000,0.000008,1.974967,-0.000008,0.025033,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.984318,0.000000,2.000000,0.000017,1.975030,-0.000017,0.024970,-0.988000,0.988000,-0.021260,0.023368,0.000000
25.984318,0.000000,2.000000,0.000017,1.975030,-0.000017,0.024970,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.000319,0.000000,2.000000,0.000027,1.975079,-0.000027,0.024921,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.000319,0.000000,2.000000,0.000027,1.975079,-0.000027,0.024921,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.016319,0.000000,2.000000,0.000036,1.975115,-0.000036,0.024885,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.016319,0.000000,2.000000,0.000036,1.975115,-0.000036,0.024885,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.032320,0.000000,2.000000,0.000043,1.975141,-0.000043,0.024859,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.032320,0.000000,2.000000,0.000043,1.975141,-0.000043,0.024859,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.048321,0.000000,2.000000,0.000049,1.975155,-0.000049,0.024845,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.048321,0.000000,2.000000,0.000049,1.975155,-0.000049,0.024845,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.064322,0.000000,2.000000,0.000052,1.975157,-0.000052,0.024843,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.064322,0.000000,2.000000,0.000052,1.975157,-0.000052,0.024843,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.080322,0.000000,2.000000,0.000053,1.975141,-0.000053,0.024859,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.080322,0.000000,2.000000,0.000053,1.975141,-0.000053,0.024859,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.096323,0.000000,2.000000,0.000053,1.975093,-0.000053,0.024907,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.096323,0.000000,2.000000,0.000053,1.975093,-0.000053,0.024907,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.112324,0.000000,2.000000,0.000052,1.974965,-0.000052,0.025035,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.112324,0.000000,2.000000,0.000052,1.974965,-0.000052,0.025035,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.128325,0.000000,2.000000,0.000049,1.974558,-0.000049,0.025442,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.128325,0.000000,2.000000,0.000049,1.974558,-0.000049,0.025442,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.144325,0.000000,2.000000,0.000046,1.971601,-0.000046,0.028399,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.144325,0.000000,2.000000,0.000046,1.971601,-0.000046,0.028399,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.160326,0.000000,2.000000,0.000043,1.985992,-0.000043,0.014008,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.160326,0.000000,2.000000,0.000043,1.985992,-0.000043,0.014008,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.176327,0.000000,2.000000,0.000039,1.971872,-0.000039,0.028128,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.176327,0.000000,2.000000,0.000039,1.971872,-0.000039,0.028128,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.192327,0.000000,2.000000,0.000035,1.974598,-0.000035,0.025402,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.192327,0.000000,2.000000,0.000035,1.974598,-0.000035,0.025402,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.208328,0.000000,2.000000,0.000032,1.975001,-0.000032,0.024999,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.208328,0.000000,2.000000,0.000032,1.975001,-0.000032,0.024999,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.224329,0.000000,2.000000,0.000028,1.975137,-0.000028,0.024863,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.224329,0.000000,2.000000,0.000028,1.975137,-0.000028,0.024863,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.240330,0.000000,2.000000,0.000025,1.975200,-0.000025,0.024800,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.240330,0.000000,2.000000,0.000025,1.975200,-0.000025,0.024800,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.256330,0.000000,2.000000,0.000022,1.975234,-0.000022,0.024766,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.256330,0.000000,2.000000,0.000022,1.975234,-0.000022,0.024766,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.272331,0.000000,2.000000,0.000019,1.975255,-0.000019,0.024745,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.272331,0.000000,2.000000,0.000019,1.975255,-0.000019,0.024745,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.288332,0.000000,2.000000,0.000016,1.975268,-0.000016,0.024732,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.288332,0.000000,2.000000,0.000016,1.975268,-0.000016,0.024732,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.304333,0.000000,2.000000,0.000014,1.975277,-0.000014,0.024723,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.304333,0.000000,2.000000,0.000014,1.975277,-0.000014,0.024723,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.320333,0.000000,2.000000,0.000012,1.975284,-0.000012,0.024716,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.320333,0.000000,2.000000,0.000012,1.975284,-0.000012,0.024716,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.336334,0.000000,2.000000,0.000010,1.975289,-0.000010,0.024711,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.336334,0.000000,2.000000,0.000010,1.975289,-0.000010,0.024711,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.352335,0.000000,2.000000,0.000009,1.975293,-0.000009,0.024707,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.352335,0.000000,2.000000,0.000009,1.975293,-0.000009,0.024707,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.368336,0.000000,2.000000,0.000007,1.975295,-0.000007,0.024705,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.368336,0.000000,2.000000,0.000007,1.975295,-0.000007,0.024705,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.384336,0.000000,2.000000,0.000006,1.975298,-0.000006,0.024702,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.384336,0.000000,2.000000,0.000006,1.975298,-0.000006,0.024702,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.400337,0.000000,2.000000,0.000005,1.975299,-0.000005,0.024701,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.400337,0.000000,2.000000,0.000005,1.975299,-0.000005,0.024701,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.416338,0.000000,2.000000,0.000004,1.975301,-0.000004,0.024699,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.416338,0.000000,2.000000,0.000004,1.975301,-0.000004,0.024699,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.432339,0.000000,2.000000,0.000003,1.975302,-0.000003,0.024698,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.432339,0.000000,2.000000,0.000003,1.975302,-0.000003,0.024698,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.448339,0.000000,2.000000,0.000003,1.975303,-0.000003,0.024697,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.448339,0.000000,2.000000,0.000003,1.975303,-0.000003,0.024697,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.464340,0.000000,2.000000,0.000002,1.975304,-0.000002,0.024696,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.464340,0.000000,2.000000,0.000002,1.975304,-0.000002,0.024696,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.480341,0.000000,2.000000,0.000002,1.975305,-0.000002,0.024695,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.480341,0.000000,2.000000,0.000002,1.975305,-0.000002,0.024695,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.496342,0.000000,2.000000,0.000002,1.975305,-0.000002,0.024695,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.496342,0.000000,2.000000,0.000002,1.975305,-0.000002,0.024695,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.512342,0.000000,2.000000,0.000001,1.975306,-0.000001,0.024694,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.512342,0.000000,2.000000,0.000001,1.975306,-0.000001,0.024694,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.528343,0.000000,2.000000,0.000001,1.975306,-0.000001,0.024694,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.528343,0.000000,2.000000,0.000001,1.975306,-0.000001,0.024694,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.544344,0.000000,2.000000,0.000001,1.975307,-0.000001,0.024693,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.544344,0.000000,2.000000,0.000001,1.975307,-0.000001,0.024693,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.560345,0.000000,2.000000,0.000001,1.975307,-0.000001,0.024693,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.560345,0.000000,2.000000,0.000001,1.975307,-0.000001,0.024693,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.576345,0.000000,2.000000,0.000001,1.975308,-0.000001,0.024692,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.576345,0.000000,2.000000,0.000001,1.975308,-0.000001,0.024692,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.592346,0.000000,2.000000,0.000001,1.975308,-0.000001,0.024692,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.592346,0.000000,2.000000,0.000001,1.975308,-0.000001,0.024692,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.608347,0.000000,2.000000,0.000001,1.975308,-0.000001,0.024692,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.608347,0.000000,2.000000,0.000001,1.975308,-0.000001,0.024692,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.624348,0.000000,2.000000,0.000001,1.975309,-0.000001,0.024691,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.624348,0.000000,2.000000,0.000001,1.975309,-0.000001,0.024691,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.640348,0.000000,2.000000,0.000001,1.975305,-0.000001,0.024695,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.640348,0.000000,2.000000,0.000001,1.975305,-0.000001,0.024695,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.656349,0.000000,2.000000,0.000002,1.975306,-0.000002,0.024694,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.656349,0.000000,2.000000,0.000002,1.975306,-0.000002,0.024694,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.672350,0.000000,2.000000,0.000004,1.975306,-0.000004,0.024694,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.672350,0.000000,2.000000,0.000004,1.975306,-0.000004,0.024694,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.688351,0.000000,2.000000,0.000005,1.975307,-0.000005,0.024693,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.688351,0.000000,2.000000,0.000005,1.975307,-0.000005,0.024693,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.704351,0.000000,2.000000,0.000006,1.975307,-0.000006,0.024693,-0.988000,0.988000,-0.021260,0.023368,0.000000
26.704351,0.000000,2.000000,0.000006,1.975307,-0.000006,0.024693,-0.988000,0.988000,-0.021260,0.023368,0.000000
