t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
83.756851,0.200000,0.100000,0.199598,0.100000,0.000402,-0.000000,1.950790,2.051200,1.543942,0.387133,0.000000
83.756851,0.200000,0.100000,0.199598,0.100000,0.000402,-0.000000,1.950790,2.051200,1.543942,0.387133,0.000000
83.772850,0.200000,0.100000,0.199598,0.100001,0.000402,-0.000000,1.950791,2.051201,1.546424,0.389143,0.000000
83.772850,0.200000,0.100000,0.199598,0.100001,0.000402,-0.000000,1.950791,2.051201,1.546424,0.389143,0.000000
83.788849,0.200000,0.100000,0.199599,0.100001,0.000401,-0.000001,1.950792,2.051202,1.548903,0.391157,0.000000
83.788849,0.200000,0.100000,0.199599,0.100001,0.000401,-0.000001,1.950792,2.051202,1.548903,0.391157,0.000000
83.804848,0.200000,0.100000,0.199599,0.100002,0.000401,-0.000002,1.950794,2.051204,1.551378,0.393174,0.000000
83.804848,0.200000,0.100000,0.199599,0.100002,0.000401,-0.000002,1.950794,2.051204,1.551378,0.393174,0.000000
83.820847,0.200000,0.100000,0.199599,0.100008,0.000401,-0.000008,1.950795,2.051205,1.553850,0.395196,0.000000
83.820847,0.200000,0.100000,0.199599,0.100008,0.000401,-0.000008,1.950795,2.051205,1.553850,0.395196,0.000000
83.836845,0.200000,0.100000,0.199599,0.099925,0.000401,0.000075,1.950792,2.051203,1.556319,0.397222,0.000000
83.836845,0.200000,0.100000,0.199599,0.099925,0.000401,0.000075,1.950792,2.051203,1.556319,0.397222,0.000000
83.852844,0.200000,0.100000,0.199599,0.100052,0.000401,-0.000052,1.950800,2.051210,1.558785,0.399251,0.000000
83.852844,0.200000,0.100000,0.199599,0.100052,0.000401,-0.000052,1.950800,2.051210,1.558785,0.399251,0.000000
83.868843,0.200000,0.100000,0.199600,0.100005,0.000400,-0.000005,1.950798,2.051208,1.561247,0.401285,0.000000
83.868843,0.200000,0.100000,0.199600,0.100005,0.000400,-0.000005,1.950798,2.051208,1.561247,0.401285,0.000000
83.884842,0.200000,0.100000,0.199599,0.100002,0.000401,-0.000002,1.950800,2.051210,1.563707,0.403322,0.000000
83.884842,0.200000,0.100000,0.199599,0.100002,0.000401,-0.000002,1.950800,2.051210,1.563707,0.403322,0.000000
83.900841,0.200000,0.100000,0.199599,0.100001,0.000401,-0.000001,1.950801,2.051211,1.566163,0.405364,0.000000
83.900841,0.200000,0.100000,0.199599,0.100001,0.000401,-0.000001,1.950801,2.051211,1.566163,0.405364,0.000000
83.916840,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950802,2.051212,1.568615,0.407409,0.000000
83.916840,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950802,2.051212,1.568615,0.407409,0.000000
83.932838,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950804,2.051214,1.571065,0.409458,0.000000
83.932838,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950804,2.051214,1.571065,0.409458,0.000000
83.948837,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950805,2.051215,1.573511,0.411512,0.000000
83.948837,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950805,2.051215,1.573511,0.411512,0.000000
83.964836,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950806,2.051216,1.575953,0.413569,0.000000
83.964836,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950806,2.051216,1.575953,0.413569,0.000000
83.980835,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950807,2.051217,1.578393,0.415630,0.000000
83.980835,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950807,2.051217,1.578393,0.415630,0.000000
83.996834,0.200000,0.100000,0.199600,0.100000,0.000400,0.000000,1.950809,2.051219,1.580829,0.417695,0.000000
83.996834,0.200000,0.100000,0.199600,0.100000,0.000400,0.000000,1.950809,2.051219,1.580829,0.417695,0.000000
84.012833,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950810,2.051220,1.583262,0.419764,0.000000
84.012833,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950810,2.051220,1.583262,0.419764,0.000000
84.028831,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950811,2.051221,1.585691,0.421837,0.000000
84.028831,0.200000,0.100000,0.199600,0.100000,0.000400,-0.000000,1.950811,2.051221,1.585691,0.421837,0.000000
84.044830,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950812,2.051222,1.588117,0.423914,0.000000
84.044830,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950812,2.051222,1.588117,0.423914,0.000000
84.060829,0.200000,0.100000,0.199601,0.100000,0.000399,0.000000,1.950814,2.051224,1.590540,0.425994,0.000000
84.060829,0.200000,0.100000,0.199601,0.100000,0.000399,0.000000,1.950814,2.051224,1.590540,0.425994,0.000000
84.076828,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950815,2.051225,1.592960,0.428079,0.000000
84.076828,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950815,2.051225,1.592960,0.428079,0.000000
84.092827,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950816,2.051226,1.595376,0.430167,0.000000
84.092827,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950816,2.051226,1.595376,0.430167,0.000000
84.108826,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950817,2.051227,1.597788,0.432260,0.000000
84.108826,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950817,2.051227,1.597788,0.432260,0.000000
84.124825,0.200000,0.100000,0.199601,0.100000,0.000399,0.000000,1.950819,2.051229,1.600198,0.434356,0.000000
84.124825,0.200000,0.100000,0.199601,0.100000,0.000399,0.000000,1.950819,2.051229,1.600198,0.434356,0.000000
84.140823,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950820,2.051230,1.602604,0.436456,0.000000
84.140823,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950820,2.051230,1.602604,0.436456,0.000000
84.156822,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950821,2.051231,1.605007,0.438560,0.000000
84.156822,0.200000,0.100000,0.199601,0.100000,0.000399,-0.000000,1.950821,2.051231,1.605007,0.438560,0.000000
84.172821,0.200000,0.100000,0.199602,0.100000,0.000398,0.000000,1.950822,2.051232,1.607406,0.440668,0.000000
84.172821,0.200000,0.100000,0.199602,0.100000,0.000398,0.000000,1.950822,2.051232,1.607406,0.440668,0.000000
84.188820,0.200000,0.100000,0.199602,0.100000,0.000398,0.000000,1.950824,2.051234,1.609802,0.442779,0.000000
84.188820,0.200000,0.100000,0.199602,0.100000,0.000398,0.000000,1.950824,2.051234,1.609802,0.442779,0.000000
84.204819,0.200000,0.100000,0.199602,0.100000,0.000398,0.000000,1.950825,2.051235,1.612194,0.444895,0.000000
