t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
15.551857,0.200000,0.000000,0.198707,0.000561,0.001293,-0.000561,1.986996,1.987554,0.648139,1.016738,0.000000
15.567857,0.200000,0.000000,0.198722,0.000556,0.001278,-0.000556,1.987146,1.987699,0.644964,1.016914,0.000000
15.567857,0.200000,0.000000,0.198722,0.000556,0.001278,-0.000556,1.987146,1.987699,0.644964,1.016914,0.000000
15.583857,0.200000,0.000000,0.198737,0.000551,0.001263,-0.000551,1.987295,1.987843,0.641789,1.017089,0.000000
15.583857,0.200000,0.000000,0.198737,0.000551,0.001263,-0.000551,1.987295,1.987843,0.641789,1.017089,0.000000
15.599856,0.200000,0.000000,0.198751,0.000545,0.001249,-0.000545,1.987443,1.987985,0.638614,1.017265,0.000000
15.599856,0.200000,0.000000,0.198751,0.000545,0.001249,-0.000545,1.987443,1.987985,0.638614,1.017265,0.000000
15.615856,0.200000,0.000000,0.198766,0.000540,0.001234,-0.000540,1.987589,1.988126,0.635438,1.017441,0.000000
15.615856,0.200000,0.000000,0.198766,0.000540,0.001234,-0.000540,1.987589,1.988126,0.635438,1.017441,0.000000
15.631856,0.200000,0.000000,0.198780,0.000535,0.001220,-0.000535,1.987734,1.988266,0.632263,1.017617,0.000000
15.631856,0.200000,0.000000,0.198780,0.000535,0.001220,-0.000535,1.987734,1.988266,0.632263,1.017617,0.000000
15.647856,0.200000,0.000000,0.198794,0.000530,0.001206,-0.000530,1.987877,1.988404,0.629087,1.017793,0.000000
15.647856,0.200000,0.000000,0.198794,0.000530,0.001206,-0.000530,1.987877,1.988404,0.629087,1.017793,0.000000
15.663856,0.200000,0.000000,0.198809,0.000525,0.001191,-0.000525,1.988019,1.988541,0.625911,1.017969,0.000000
15.663856,0.200000,0.000000,0.198809,0.000525,0.001191,-0.000525,1.988019,1.988541,0.625911,1.017969,0.000000
15.679855,0.200000,0.000000,0.198822,0.000519,0.001178,-0.000519,1.988160,1.988677,0.622735,1.018145,0.000000
15.679855,0.200000,0.000000,0.198822,0.000519,0.001178,-0.000519,1.988160,1.988677,0.622735,1.018145,0.000000
15.695855,0.200000,0.000000,0.198836,0.000515,0.001164,-0.000515,1.988299,1.988811,0.619558,1.018321,0.000000
15.695855,0.200000,0.000000,0.198836,0.000515,0.001164,-0.000515,1.988299,1.988811,0.619558,1.018321,0.000000
15.711855,0.200000,0.000000,0.198850,0.000510,0.001150,-0.000510,1.988438,1.988944,0.616381,1.018497,0.000000
15.711855,0.200000,0.000000,0.198850,0.000510,0.001150,-0.000510,1.988438,1.988944,0.616381,1.018497,0.000000
15.727855,0.200000,0.000000,0.198864,0.000505,0.001136,-0.000505,1.988574,1.989076,0.613204,1.018672,0.000000
15.727855,0.200000,0.000000,0.198864,0.000505,0.001136,-0.000505,1.988574,1.989076,0.613204,1.018672,0.000000
15.743855,0.200000,0.000000,0.198877,0.000500,0.001123,-0.000500,1.988710,1.989207,0.610027,1.018848,0.000000
15.743855,0.200000,0.000000,0.198877,0.000500,0.001123,-0.000500,1.988710,1.989207,0.610027,1.018848,0.000000
15.759854,0.200000,0.000000,0.198890,0.000495,0.001110,-0.000495,1.988844,1.989336,0.606850,1.019024,0.000000
15.759854,0.200000,0.000000,0.198890,0.000495,0.001110,-0.000495,1.988844,1.989336,0.606850,1.019024,0.000000
15.775854,0.200000,0.000000,0.198903,0.000491,0.001097,-0.000491,1.988976,1.989464,0.603672,1.019200,0.000000
15.775854,0.200000,0.000000,0.198903,0.000491,0.001097,-0.000491,1.988976,1.989464,0.603672,1.019200,0.000000
15.791854,0.200000,0.000000,0.198916,0.000486,0.001084,-0.000486,1.989108,1.989591,0.600494,1.019376,0.000000
15.791854,0.200000,0.000000,0.198916,0.000486,0.001084,-0.000486,1.989108,1.989591,0.600494,1.019376,0.000000
15.807854,0.200000,0.000000,0.198929,0.000481,0.001071,-0.000481,1.989238,1.989717,0.597316,1.019551,0.000000
15.807854,0.200000,0.000000,0.198929,0.000481,0.001071,-0.000481,1.989238,1.989717,0.597316,1.019551,0.000000
15.823853,0.200000,0.000000,0.198942,0.000477,0.001058,-0.000477,1.989367,1.989841,0.594138,1.019727,0.000000
15.823853,0.200000,0.000000,0.198942,0.000477,0.001058,-0.000477,1.989367,1.989841,0.594138,1.019727,0.000000
15.839853,0.200000,0.000000,0.198955,0.000472,0.001045,-0.000472,1.989495,1.989965,0.590960,1.019903,0.000000
15.839853,0.200000,0.000000,0.198955,0.000472,0.001045,-0.000472,1.989495,1.989965,0.590960,1.019903,0.000000
15.855853,0.200000,0.000000,0.198967,0.000468,0.001033,-0.000468,1.989622,1.990087,0.587781,1.020079,0.000000
15.855853,0.200000,0.000000,0.198967,0.000468,0.001033,-0.000468,1.989622,1.990087,0.587781,1.020079,0.000000
15.871853,0.200000,0.000000,0.198980,0.000463,0.001020,-0.000463,1.989747,1.990208,0.584602,1.020254,0.000000
15.871853,0.200000,0.000000,0.198980,0.000463,0.001020,-0.000463,1.989747,1.990208,0.584602,1.020254,0.000000
15.887853,0.200000,0.000000,0.198992,0.000459,0.001008,-0.000459,1.989871,1.990327,0.581423,1.020430,0.000000
15.887853,0.200000,0.000000,0.198992,0.000459,0.001008,-0.000459,1.989871,1.990327,0.581423,1.020430,0.000000
15.903852,0.200000,0.000000,0.199004,0.000454,0.000996,-0.000454,1.989994,1.990446,0.578244,1.020606,0.000000
15.903852,0.200000,0.000000,0.199004,0.000454,0.000996,-0.000454,1.989994,1.990446,0.578244,1.020606,0.000000
15.919852,0.200000,0.000000,0.199016,0.000450,0.000984,-0.000450,1.990116,1.990564,0.575065,1.020782,0.000000
15.919852,0.200000,0.000000,0.199016,0.000450,0.000984,-0.000450,1.990116,1.990564,0.575065,1.020782,0.000000
15.935852,0.200000,0.000000,0.199028,0.000446,0.000972,-0.000446,1.990237,1.990680,0.571885,1.020957,0.000000
15.935852,0.200000,0.000000,0.199028,0.000446,0.000972,-0.000446,1.990237,1.990680,0.571885,1.020957,0.000000
15.951852,0.200000,0.000000,0.199040,0.000441,0.000960,-0.000441,1.990356,1.990795,0.568705,1.021133,0.000000
15.951852,0.200000,0.000000,0.199040,0.000441,0.000960,-0.000441,1.990356,1.990795,0.568705,1.021133,0.000000
15.967852,0.200000,0.000000,0.199052,0.000437,0.000948,-0.000437,1.990475,1.990909,0.565525,1.021308,0.000000
15.967852,0.200000,0.000000,0.199052,0.000437,0.000948,-0.000437,1.990475,1.990909,0.565525,1.021308,0.000000
15.983851,0.200000,0.000000,0.199064,0.000433,0.000936,-0.000433,1.990592,1.991022,0.562345,1.021484,0.000000
15.983851,0.200000,0.000000,0.199064,0.000433,0.000936,-0.000433,1.990592,1.991022,0.562345,1.021484,0.000000
15.999851,0.200000,0.000000,0.199075,0.000429,0.000925,-0.000429,1.990708,1.991134,0.559165,1.021660,0.000000
15.999851,0.200000,0.000000,0.199075,0.000429,0.000925,-0.000429,1.990708,1.991134,0.559165,1.021660,0.000000
16.015852,0.200000,0.000000,0.199087,0.000425,0.000913,-0.000425,1.990823,1.991245,0.555984,1.021835,0.000000
16.015852,0.200000,0.000000,0.199087,0.000425,0.000913,-0.000425,1.990823,1.991245,0.555984,1.021835,0.000000
16.031853,0.200000,0.000000,0.199098,0.000421,0.000902,-0.000421,1.990937,1.991355,0.552803,1.022011,0.000000
16.031853,0.200000,0.000000,0.199098,0.000421,0.000902,-0.000421,1.990937,1.991355,0.552803,1.022011,0.000000
16.047853,0.200000,0.000000,0.199109,0.000417,0.000891,-0.000417,1.991050,1.991464,0.549623,1.022187,0.000000
16.047853,0.200000,0.000000,0.199109,0.000417,0.000891,-0.000417,1.991050,1.991464,0.549623,1.022187,0.000000
16.063854,0.200000,0.000000,0.199120,0.000413,0.000880,-0.000413,1.991161,1.991572,0.546441,1.022362,0.000000
16.063854,0.200000,0.000000,0.199120,0.000413,0.000880,-0.000413,1.991161,1.991572,0.546441,1.022362,0.000000
16.079855,0.200000,0.000000,0.199131,0.000409,0.000869,-0.000409,1.991272,1.991678,0.543260,1.022538,0.000000
16.079855,0.200000,0.000000,0.199131,0.000409,0.000869,-0.000409,1.991272,1.991678,0.543260,1.022538,0.000000
16.095856,0.200000,0.000000,0.199142,0.000405,0.000858,-0.000405,1.991382,1.991784,0.540079,1.022713,0.000000
16.095856,0.200000,0.000000,0.199142,0.000405,0.000858,-0.000405,1.991382,1.991784,0.540079,1.022713,0.000000
16.111856,0.200000,0.000000,0.199153,0.000401,0.000847,-0.000401,1.991490,1.991889,0.536897,1.022889,0.000000
16.111856,0.200000,0.000000,0.199153,0.000401,0.000847,-0.000401,1.991490,1.991889,0.536897,1.022889,0.000000
16.127857,0.200000,0.000000,0.199163,0.000397,0.000837,-0.000397,1.991598,1.991993,0.533715,1.023064,0.000000
16.127857,0.200000,0.000000,0.199163,0.000397,0.000837,-0.000397,1.991598,1.991993,0.533715,1.023064,0.000000
16.143858,0.200000,0.000000,0.199174,0.000393,0.000826,-0.000393,1.991704,1.992095,0.530533,1.023240,0.000000
16.143858,0.200000,0.000000,0.199174,0.000393,0.000826,-0.000393,1.991704,1.992095,0.530533,1.023240,0.000000
16.159859,0.200000,0.000000,0.199184,0.000389,0.000816,-0.000389,1.991810,1.992197,0.527351,1.023415,0.000000
16.159859,0.200000,0.000000,0.199184,0.000389,0.000816,-0.000389,1.991810,1.992197,0.527351,1.023415,0.000000
16.175859,0.200000,0.000000,0.199195,0.000386,0.000805,-0.000386,1.991914,1.992298,0.524169,1.023591,0.000000
16.175859,0.200000,0.000000,0.199195,0.000386,0.000805,-0.000386,1.991914,1.992298,0.524169,1.023591,0.000000
16.191860,0.200000,0.000000,0.199205,0.000382,0.000795,-0.000382,1.992018,1.992398,0.520987,1.023766,0.000000
16.191860,0.200000,0.000000,0.199205,0.000382,0.000795,-0.000382,1.992018,1.992398,0.520987,1.023766,0.000000
16.207861,0.200000,0.000000,0.199215,0.000378,0.000785,-0.000378,1.992120,1.992496,0.517804,1.023942,0.000000
16.207861,0.200000,0.000000,0.199215,0.000378,0.000785,-0.000378,1.992120,1.992496,0.517804,1.023942,0.000000
16.223862,0.200000,0.000000,0.199225,0.000375,0.000775,-0.000375,1.992222,1.992594,0.514621,1.024117,0.000000
16.223862,0.200000,0.000000,0.199225,0.000375,0.000775,-0.000375,1.992222,1.992594,0.514621,1.024117,0.000000
16.239862,0.200000,0.000000,0.199235,0.000371,0.000765,-0.000371,1.992322,1.992691,0.511438,1.024293,0.000000
16.239862,0.200000,0.000000,0.199235,0.000371,0.000765,-0.000371,1.992322,1.992691,0.511438,1.024293,0.000000
16.255863,0.200000,0.000000,0.199245,0.000368,0.000755,-0.000368,1.992422,1.992787,0.508255,1.024468,0.000000
16.255863,0.200000,0.000000,0.199245,0.000368,0.000755,-0.000368,1.992422,1.992787,0.508255,1.024468,0.000000
16.271864,0.200000,0.000000,0.199255,0.000364,0.000745,-0.000364,1.992520,1.992882,0.505072,1.024644,0.000000
16.271864,0.200000,0.000000,0.199255,0.000364,0.000745,-0.000364,1.992520,1.992882,0.505072,1.024644,0.000000
16.287865,0.200000,0.000000,0.199265,0.000361,0.000735,-0.000361,1.992618,1.992977,0.501889,1.024819,0.000000
16.287865,0.200000,0.000000,0.199265,0.000361,0.000735,-0.000361,1.992618,1.992977,0.501889,1.024819,0.000000
16.303865,0.200000,0.000000,0.199274,0.000357,0.000726,-0.000357,1.992715,1.993070,0.498705,1.024994,0.000000
16.303865,0.200000,0.000000,0.199274,0.000357,0.000726,-0.000357,1.992715,1.993070,0.498705,1.024994,0.000000
16.319866,0.200000,0.000000,0.199284,0.000354,0.000716,-0.000354,1.992810,1.993162,0.495521,1.025170,0.000000
16.319866,0.200000,0.000000,0.199284,0.000354,0.000716,-0.000354,1.992810,1.993162,0.495521,1.025170,0.000000
16.335867,0.200000,0.000000,0.199293,0.000350,0.000707,-0.000350,1.992905,1.993254,0.492337,1.025345,0.000000
16.335867,0.200000,0.000000,0.199293,0.000350,0.000707,-0.000350,1.992905,1.993254,0.492337,1.025345,0.000000
16.351868,0.200000,0.000000,0.199302,0.000347,0.000698,-0.000347,1.992999,1.993345,0.489153,1.025521,0.000000
16.351868,0.200000,0.000000,0.199302,0.000347,0.000698,-0.000347,1.992999,1.993345,0.489153,1.025521,0.000000
16.367868,0.200000,0.000000,0.199312,0.000344,0.000688,-0.000344,1.993092,1.993434,0.485969,1.025696,0.000000
16.367868,0.200000,0.000000,0.199312,0.000344,0.000688,-0.000344,1.993092,1.993434,0.485969,1.025696,0.000000
16.383869,0.200000,0.000000,0.199321,0.000340,0.000679,-0.000340,1.993185,1.993523,0.482785,1.025871,0.000000
16.383869,0.200000,0.000000,0.199321,0.000340,0.000679,-0.000340,1.993185,1.993523,0.482785,1.025871,0.000000
16.399870,0.200000,0.000000,0.199330,0.000337,0.000670,-0.000337,1.993276,1.993611,0.479601,1.026047,0.000000
16.399870,0.200000,0.000000,0.199330,0.000337,0.000670,-0.000337,1.993276,1.993611,0.479601,1.026047,0.000000
16.415871,0.200000,0.000000,0.199339,0.000334,0.000661,-0.000334,1.993366,1.993698,0.476416,1.026222,0.000000
16.415871,0.200000,0.000000,0.199339,0.000334,0.000661,-0.000334,1.993366,1.993698,0.476416,1.026222,0.000000
16.431871,0.200000,0.000000,0.199348,0.000331,0.000652,-0.000331,1.993456,1.993785,0.473231,1.026397,0.000000
16.431871,0.200000,0.000000,0.199348,0.000331,0.000652,-0.000331,1.993456,1.993785,0.473231,1.026397,0.000000
16.447872,0.200000,0.000000,0.199356,0.000328,0.000644,-0.000328,1.993545,1.993870,0.470046,1.026573,0.000000
16.447872,0.200000,0.000000,0.199356,0.000328,0.000644,-0.000328,1.993545,1.993870,0.470046,1.026573,0.000000
16.463873,0.200000,0.000000,0.199365,0.000324,0.000635,-0.000324,1.993633,1.993955,0.466861,1.026748,0.000000
16.463873,0.200000,0.000000,0.199365,0.000324,0.000635,-0.000324,1.993633,1.993955,0.466861,1.026748,0.000000
16.479874,0.200000,0.000000,0.199374,0.000321,0.000626,-0.000321,1.993720,1.994039,0.463676,1.026923,0.000000
16.479874,0.200000,0.000000,0.199374,0.000321,0.000626,-0.000321,1.993720,1.994039,0.463676,1.026923,0.000000
16.495874,0.200000,0.000000,0.199382,0.000318,0.000618,-0.000318,1.993806,1.994122,0.460491,1.027099,0.000000
16.495874,0.200000,0.000000,0.199382,0.000318,0.000618,-0.000318,1.993806,1.994122,0.460491,1.027099,0.000000
16.511875,0.200000,0.000000,0.199391,0.000315,0.000609,-0.000315,1.993891,1.994205,0.457305,1.027274,0.000000
16.511875,0.200000,0.000000,0.199391,0.000315,0.000609,-0.000315,1.993891,1.994205,0.457305,1.027274,0.000000
16.527876,0.200000,0.000000,0.199399,0.000312,0.000601,-0.000312,1.993976,1.994286,0.454120,1.027449,0.000000
16.527876,0.200000,0.000000,0.199399,0.000312,0.000601,-0.000312,1.993976,1.994286,0.454120,1.027449,0.000000
16.543877,0.200000,0.000000,0.199408,0.000309,0.000592,-0.000309,1.994059,1.994367,0.450934,1.027625,0.000000
16.543877,0.200000,0.000000,0.199408,0.000309,0.000592,-0.000309,1.994059,1.994367,0.450934,1.027625,0.000000
16.559877,0.200000,0.000000,0.199416,0.000306,0.000584,-0.000306,1.994142,1.994447,0.447748,1.027800,0.000000
16.559877,0.200000,0.000000,0.199416,0.000306,0.000584,-0.000306,1.994142,1.994447,0.447748,1.027800,0.000000
16.575878,0.200000,0.000000,0.199424,0.000303,0.000576,-0.000303,1.994225,1.994526,0.444562,1.027975,0.000000
16.575878,0.200000,0.000000,0.199424,0.000303,0.000576,-0.000303,1.994225,1.994526,0.444562,1.027975,0.000000
16.591879,0.200000,0.000000,0.199432,0.000300,0.000568,-0.000300,1.994306,1.994605,0.441376,1.028150,0.000000
16.591879,0.200000,0.000000,0.199432,0.000300,0.000568,-0.000300,1.994306,1.994605,0.441376,1.028150,0.000000
16.607880,0.200000,0.000000,0.199440,0.000298,0.000560,-0.000298,1.994387,1.994683,0.438190,1.028326,0.000000
16.607880,0.200000,0.000000,0.199440,0.000298,0.000560,-0.000298,1.994387,1.994683,0.438190,1.028326,0.000000
16.623880,0.200000,0.000000,0.199448,0.000295,0.000552,-0.000295,1.994466,1.994760,0.435004,1.028501,0.000000
16.623880,0.200000,0.000000,0.199448,0.000295,0.000552,-0.000295,1.994466,1.994760,0.435004,1.028501,0.000000
16.639881,0.200000,0.000000,0.199456,0.000292,0.000544,-0.000292,1.994545,1.994836,0.431817,1.028676,0.000000
16.639881,0.200000,0.000000,0.199456,0.000292,0.000544,-0.000292,1.994545,1.994836,0.431817,1.028676,0.000000
16.655882,0.200000,0.000000,0.199463,0.000289,0.000537,-0.000289,1.994624,1.994911,0.428631,1.028851,0.000000
16.655882,0.200000,0.000000,0.199463,0.000289,0.000537,-0.000289,1.994624,1.994911,0.428631,1.028851,0.000000
16.671883,0.200000,0.000000,0.199471,0.000287,0.000529,-0.000287,1.994701,1.994986,0.425444,1.029027,0.000000
16.671883,0.200000,0.000000,0.199471,0.000287,0.000529,-0.000287,1.994701,1.994986,0.425444,1.029027,0.000000
16.687883,0.200000,0.000000,0.199479,0.000284,0.000521,-0.000284,1.994778,1.995060,0.422257,1.029202,0.000000
16.687883,0.200000,0.000000,0.199479,0.000284,0.000521,-0.000284,1.994778,1.995060,0.422257,1.029202,0.000000
16.703884,0.200000,0.000000,0.199486,0.000281,0.000514,-0.000281,1.994854,1.995134,0.419070,1.029377,0.000000
16.703884,0.200000,0.000000,0.199486,0.000281,0.000514,-0.000281,1.994854,1.995134,0.419070,1.029377,0.000000
16.719885,0.200000,0.000000,0.199494,0.000278,0.000506,-0.000278,1.994930,1.995206,0.415883,1.029552,0.000000
16.719885,0.200000,0.000000,0.199494,0.000278,0.000506,-0.000278,1.994930,1.995206,0.415883,1.029552,0.000000
16.735886,0.200000,0.000000,0.199501,0.000276,0.000499,-0.000276,1.995004,1.995278,0.412696,1.029727,0.000000
16.735886,0.200000,0.000000,0.199501,0.000276,0.000499,-0.000276,1.995004,1.995278,0.412696,1.029727,0.000000
16.751886,0.200000,0.000000,0.199509,0.000273,0.000491,-0.000273,1.995078,1.995350,0.409508,1.029903,0.000000
16.751886,0.200000,0.000000,0.199509,0.000273,0.000491,-0.000273,1.995078,1.995350,0.409508,1.029903,0.000000
16.767887,0.200000,0.000000,0.199516,0.000270,0.000484,-0.000270,1.995151,1.995420,0.406321,1.030078,0.000000
16.767887,0.200000,0.000000,0.199516,0.000270,0.000484,-0.000270,1.995151,1.995420,0.406321,1.030078,0.000000
16.783888,0.200000,0.000000,0.199523,0.000268,0.000477,-0.000268,1.995224,1.995490,0.403133,1.030253,0.000000
16.783888,0.200000,0.000000,0.199523,0.000268,0.000477,-0.000268,1.995224,1.995490,0.403133,1.030253,0.000000
16.799889,0.200000,0.000000,0.199530,0.000265,0.000470,-0.000265,1.995296,1.995559,0.399946,1.030428,0.000000
16.799889,0.200000,0.000000,0.199530,0.000265,0.000470,-0.000265,1.995296,1.995559,0.399946,1.030428,0.000000
16.815889,0.200000,0.000000,0.199537,0.000263,0.000463,-0.000263,1.995367,1.995628,0.396758,1.030603,0.000000
16.815889,0.200000,0.000000,0.199537,0.000263,0.000463,-0.000263,1.995367,1.995628,0.396758,1.030603,0.000000
16.831890,0.200000,0.000000,0.199544,0.000261,0.000456,-0.000261,1.995437,1.995696,0.393570,1.030778,0.000000
16.831890,0.200000,0.000000,0.199544,0.000261,0.000456,-0.000261,1.995437,1.995696,0.393570,1.030778,0.000000
16.847891,0.200000,0.000000,0.199551,0.000258,0.000449,-0.000258,1.995507,1.995763,0.390382,1.030954,0.000000
16.847891,0.200000,0.000000,0.199551,0.000258,0.000449,-0.000258,1.995507,1.995763,0.390382,1.030954,0.000000
16.863892,0.200000,0.000000,0.199558,0.000255,0.000442,-0.000255,1.995576,1.995830,0.387194,1.031129,0.000000
16.863892,0.200000,0.000000,0.199558,0.000255,0.000442,-0.000255,1.995576,1.995830,0.387194,1.031129,0.000000
16.879892,0.200000,0.000000,0.199565,0.000253,0.000435,-0.000253,1.995644,1.995896,0.384006,1.031304,0.000000
16.879892,0.200000,0.000000,0.199565,0.000253,0.000435,-0.000253,1.995644,1.995896,0.384006,1.031304,0.000000
16.895893,0.200000,0.000000,0.199571,0.000250,0.000429,-0.000250,1.995712,1.995961,0.380817,1.031479,0.000000
16.895893,0.200000,0.000000,0.199571,0.000250,0.000429,-0.000250,1.995712,1.995961,0.380817,1.031479,0.000000
16.911894,0.200000,0.000000,0.199578,0.000248,0.000422,-0.000248,1.995779,1.996026,0.377629,1.031654,0.000000
16.911894,0.200000,0.000000,0.199578,0.000248,0.000422,-0.000248,1.995779,1.996026,0.377629,1.031654,0.000000
16.927895,0.200000,0.000000,0.199585,0.000246,0.000415,-0.000246,1.995846,1.996090,0.374440,1.031829,0.000000
16.927895,0.200000,0.000000,0.199585,0.000246,0.000415,-0.000246,1.995846,1.996090,0.374440,1.031829,0.000000
16.943895,0.200000,0.000000,0.199591,0.000243,0.000409,-0.000243,1.995912,1.996154,0.371252,1.032004,0.000000
16.943895,0.200000,0.000000,0.199591,0.000243,0.000409,-0.000243,1.995912,1.996154,0.371252,1.032004,0.000000
16.959896,0.200000,0.000000,0.199598,0.000241,0.000402,-0.000241,1.995977,1.996217,0.368063,1.032179,0.000000
16.959896,0.200000,0.000000,0.199598,0.000241,0.000402,-0.000241,1.995977,1.996217,0.368063,1.032179,0.000000
16.975897,0.200000,0.000000,0.199604,0.000239,0.000396,-0.000239,1.996042,1.996279,0.364874,1.032354,0.000000
16.975897,0.200000,0.000000,0.199604,0.000239,0.000396,-0.000239,1.996042,1.996279,0.364874,1.032354,0.000000
16.991898,0.200000,0.000000,0.199610,0.000236,0.000390,-0.000236,1.996106,1.996341,0.361685,1.032529,0.000000
16.991898,0.200000,0.000000,0.199610,0.000236,0.000390,-0.000236,1.996106,1.996341,0.361685,1.032529,0.000000
17.007898,0.200000,0.000000,0.199617,0.000234,0.000383,-0.000234,1.996169,1.996402,0.358496,1.032705,0.000000
